strategy_id,strategy_name,symbol,name,entry_type,signal_date,entry_date,exit_date,score,entry_price,exit_price,stop_price,hold_days,return_pct,max_favorable_excursion_pct,max_adverse_excursion_pct,exit_reason,signal_close,signal_low
box_rebound_v1,箱体反抽 V1,300941.SZ,创识科技,box,2023-08-10,2023-08-11,2023-08-21,0.608763,22.75,21.385,21.385,7,-6.000000000000005,8.439560439560445,-7.516483516483518,stop_loss,23.21,20.3
box_rebound_v1,箱体反抽 V1,300941.SZ,创识科技,box,2025-06-11,2025-06-12,2025-07-09,0.538405,24.5,29.84,23.03,20,21.795918367346932,35.918367346938766,0.0,max_hold,25.0,21.67
box_rebound_v1,箱体反抽 V1,300942.SZ,易瑞生物,box,2024-11-11,2024-11-12,2024-11-14,0.485544,9.41,8.8454,8.8454,3,-6.000000000000005,0.8501594048884176,-6.907545164718387,stop_loss,9.25,8.12
box_rebound_v1,箱体反抽 V1,300943.SZ,春晖智控,box,2023-05-08,2023-05-09,2023-06-05,0.476153,15.5,15.79,14.57,20,1.8709677419354696,21.3548387096774,-3.677419354838707,max_hold,15.75,13.11
box_rebound_v1,箱体反抽 V1,300943.SZ,春晖智控,box,2024-05-27,2024-05-28,2024-06-06,0.499243,12.23,11.31,11.4962,8,-7.522485690923952,13.900245298446446,-17.007358953393293,gap_stop,12.58,10.81
box_rebound_v1,箱体反抽 V1,300945.SZ,曼卡龙,box,2022-07-27,2022-07-28,2022-08-02,0.56589,16.68,15.679199999999998,15.679199999999998,4,-6.000000000000005,3.11750599520384,-8.752997601918455,stop_loss,16.94,14.37
box_rebound_v1,箱体反抽 V1,300945.SZ,曼卡龙,box,2023-07-19,2023-07-20,2023-07-28,0.582227,16.45,15.463,15.463,7,-6.000000000000005,6.686930091185417,-6.200607902735555,stop_loss,16.7,14.98
box_rebound_v1,箱体反抽 V1,300946.SZ,恒而达,box,2023-03-21,2023-03-22,2023-04-04,0.499461,32.8,30.832,30.832,10,-6.000000000000005,2.1036585365853844,-6.128048780487805,stop_loss,32.76,30.81
box_rebound_v1,箱体反抽 V1,300946.SZ,恒而达,box,2023-05-25,2023-05-26,2023-06-07,0.455767,32.61,30.6534,30.6534,9,-6.000000000000005,2.698558724317701,-6.501073290401715,stop_loss,32.61,29.68
box_rebound_v1,箱体反抽 V1,300947.SZ,德必集团,box,2023-03-09,2023-03-10,2023-03-14,0.495144,14.21,13.3574,13.3574,3,-6.000000000000005,0.4926108374384119,-7.952146375791703,stop_loss,14.33,13.16
box_rebound_v1,箱体反抽 V1,300947.SZ,德必集团,box,2023-03-24,2023-03-27,2023-04-24,0.519021,14.32,14.92,13.4608,20,4.189944134078205,29.81843575418994,-3.631284916201116,max_hold,14.35,13.08
box_rebound_v1,箱体反抽 V1,300947.SZ,德必集团,box,2025-03-14,2025-03-17,2025-03-24,0.480848,20.35,19.129,19.129,6,-6.000000000000005,4.766584766584758,-9.926289926289945,stop_loss,20.15,18.12
box_rebound_v1,箱体反抽 V1,300948.SZ,冠中生态,box,2023-06-02,2023-06-05,2023-06-12,0.630257,15.98,15.0212,15.0212,6,-6.000000000000005,5.944931163954936,-6.132665832290362,stop_loss,15.7,13.86
box_rebound_v1,箱体反抽 V1,300948.SZ,冠中生态,box,2025-05-20,2025-05-21,2025-06-18,0.641733,10.23,10.25,9.6162,20,0.1955034213098727,4.203323558162264,-4.203323558162264,max_hold,10.27,9.68
box_rebound_v1,箱体反抽 V1,300948.SZ,冠中生态,box,2025-06-06,2025-06-09,2025-07-04,0.502627,10.31,10.81,9.6914,20,4.849660523763344,7.1774975751697445,-4.946653734238604,max_hold,10.34,9.8
box_rebound_v1,箱体反抽 V1,300949.SZ,奥雅股份,box,2022-12-13,2022-12-14,2022-12-21,0.486759,33.71,31.6874,31.6874,6,-6.000000000000005,4.805695639276175,-6.971225155740135,stop_loss,33.91,31.11
box_rebound_v1,箱体反抽 V1,300950.SZ,德固特,box,2023-05-17,2023-05-18,2023-06-14,0.541634,20.19,20.24,18.9786,20,0.24764735017333,5.002476473501716,-5.844477464091136,max_hold,20.46,17.91
box_rebound_v1,箱体反抽 V1,300950.SZ,德固特,box,2023-06-15,2023-06-16,2023-06-20,0.461713,21.05,19.787,19.787,3,-6.000000000000005,0.4275534441805284,-6.413301662707848,stop_loss,21.15,19.4
box_rebound_v1,箱体反抽 V1,300950.SZ,德固特,box,2023-06-26,2023-06-27,2023-07-24,0.537175,20.81,20.9,19.5614,20,0.4324843825084024,8.457472369053342,-2.3065833733781904,max_hold,20.81,19.56
box_rebound_v1,箱体反抽 V1,300950.SZ,德固特,box,2025-03-12,2025-03-13,2025-04-07,0.529331,17.77,16.703799999999998,16.703799999999998,17,-6.000000000000016,4.276871131119875,-18.00787844682048,stop_loss,17.81,16.85
box_rebound_v1,箱体反抽 V1,300950.SZ,德固特,box,2025-05-26,2025-05-27,2025-06-24,0.542197,17.75,20.8,16.685,20,17.183098591549296,21.915492957746487,-3.60563380281691,max_hold,17.79,15.48
box_rebound_v1,箱体反抽 V1,300951.SZ,博硕科技,box,2023-07-13,2023-07-14,2023-07-21,0.568668,55.6,52.264,52.264,6,-6.000000000000005,1.618705035971213,-8.05755395683454,stop_loss,55.41,53.29
box_rebound_v1,箱体反抽 V1,300951.SZ,博硕科技,box,2026-01-16,2026-01-19,2026-02-13,0.468276,37.2,38.07,34.968,20,2.338709677419337,4.516129032258065,-4.892473118279572,max_hold,37.2,34.39
box_rebound_v1,箱体反抽 V1,300952.SZ,恒辉安防,box,2023-02-15,2023-02-16,2023-03-08,0.484637,20.3,19.08,19.082,15,-6.009852216748779,3.4482758620689724,-6.3546798029556655,gap_stop,20.39,18.9
box_rebound_v1,箱体反抽 V1,300952.SZ,恒辉安防,box,2023-05-17,2023-05-18,2023-06-14,0.496373,21.04,21.92,19.7776,20,4.1825095057034245,9.03041825095059,-3.041825095057038,max_hold,21.04,17.81
box_rebound_v1,箱体反抽 V1,300952.SZ,恒辉安防,box,2023-05-30,2023-05-31,2023-06-02,0.465972,21.84,20.5296,20.5296,3,-6.000000000000005,0.0,-6.593406593406604,stop_loss,21.89,20.24
box_rebound_v1,箱体反抽 V1,300952.SZ,恒辉安防,box,2023-06-20,2023-06-21,2023-07-06,0.49147,22.95,21.573,21.573,10,-6.000000000000005,2.135076252723312,-6.3180827886710205,stop_loss,23.14,20.56
box_rebound_v1,箱体反抽 V1,300955.SZ,嘉亨家化,box,2022-08-11,2022-08-12,2022-08-24,0.480422,24.85,23.359,23.359,9,-5.999999999999995,0.5633802816901179,-7.4446680080482945,stop_loss,24.86,22.81
box_rebound_v1,箱体反抽 V1,300955.SZ,嘉亨家化,box,2023-02-15,2023-02-16,2023-03-06,0.665498,28.87,27.1378,27.1378,13,-6.000000000000005,8.417041912019396,-6.269483893314865,stop_loss,28.9,26.11
box_rebound_v1,箱体反抽 V1,300955.SZ,嘉亨家化,box,2023-07-28,2023-07-31,2023-08-07,0.520787,22.75,21.33,21.385,6,-6.2417582417582445,1.8901098901098925,-6.7252747252747325,gap_stop,22.98,20.77
box_rebound_v1,箱体反抽 V1,300955.SZ,嘉亨家化,box,2025-07-23,2025-07-24,2025-07-24,0.476908,25.47,23.9418,23.9418,1,-6.000000000000005,0.1177856301531221,-12.956419316843338,stop_loss,22.85,18.32
box_rebound_v1,箱体反抽 V1,300955.SZ,嘉亨家化,box,2025-08-26,2025-08-27,2025-08-27,0.46599,25.5,23.97,23.97,1,-6.000000000000005,5.411764705882338,-9.80392156862745,stop_loss,24.52,19.88
box_rebound_v1,箱体反抽 V1,300956.SZ,英力股份,box,2022-07-11,2022-07-12,2022-07-26,0.492853,18.71,17.5874,17.5874,11,-6.000000000000005,7.856761090326025,-8.177445216461788,stop_loss,19.07,17.56
box_rebound_v1,箱体反抽 V1,300956.SZ,英力股份,box,2022-12-15,2022-12-16,2022-12-20,0.5596,15.18,14.2692,14.2692,3,-6.000000000000005,0.6587615283267345,-6.719367588932801,stop_loss,15.26,14.79
box_rebound_v1,箱体反抽 V1,300956.SZ,英力股份,box,2023-02-13,2023-02-14,2023-03-13,0.582379,16.34,16.04,15.3596,20,-1.8359853121175047,24.785801713586288,-3.794369645042839,max_hold,16.33,15.43
box_rebound_v1,箱体反抽 V1,300956.SZ,英力股份,box,2023-10-13,2023-10-16,2023-10-23,0.551276,17.61,16.5534,16.5534,6,-5.999999999999995,0.0567859170925721,-8.006814310051114,stop_loss,17.61,16.48
box_rebound_v1,箱体反抽 V1,300956.SZ,英力股份,box,2025-03-17,2025-03-18,2025-04-07,0.491712,25.16,23.6504,23.6504,14,-6.000000000000005,10.81081081081081,-18.44197138314786,stop_loss,25.41,20.67
box_rebound_v1,箱体反抽 V1,300956.SZ,英力股份,box,2025-08-11,2025-08-12,2025-09-08,0.505834,17.36,17.63,16.318399999999997,20,1.5552995391705071,5.875576036866348,-4.896313364055283,max_hold,17.12,15.9
box_rebound_v1,箱体反抽 V1,300957.SZ,贝泰妮,box,2023-09-01,2023-09-04,2023-09-13,0.533957,106.1,99.734,99.734,8,-6.000000000000005,1.6965127238454336,-6.4184731385485305,stop_loss,105.32,91.11
box_rebound_v1,箱体反抽 V1,300958.SZ,建工修复,box,2024-11-11,2024-11-12,2024-11-15,0.450331,13.5,12.69,12.69,4,-6.000000000000005,2.2222222222222365,-6.814814814814818,stop_loss,13.52,11.95
box_rebound_v1,箱体反抽 V1,300958.SZ,建工修复,box,2024-12-03,2024-12-04,2024-12-17,0.511692,13.5,12.69,12.69,10,-6.000000000000005,4.000000000000004,-6.296296296296289,stop_loss,13.59,12.04
box_rebound_v1,箱体反抽 V1,300958.SZ,建工修复,box,2025-05-20,2025-05-21,2025-06-18,0.632341,12.28,13.36,11.5432,20,8.794788273615639,11.40065146579805,-3.7459283387622055,max_hold,12.25,11.73
box_rebound_v1,箱体反抽 V1,300958.SZ,建工修复,box,2025-06-06,2025-06-09,2025-07-04,0.486715,12.35,13.09,11.608999999999998,20,5.9919028340081,10.769230769230775,-0.0809716599190268,max_hold,12.38,11.82
box_rebound_v1,箱体反抽 V1,300958.SZ,建工修复,box,2025-07-18,2025-07-21,2025-08-15,0.6393,13.8,13.7,12.972,20,-0.7246376811594346,8.913043478260851,-2.028985507246384,max_hold,13.61,12.98
box_rebound_v1,箱体反抽 V1,300958.SZ,建工修复,box,2025-11-07,2025-11-10,2025-11-21,0.58564,14.41,13.5454,13.5454,10,-6.000000000000005,0.4857737682165242,-10.2706453851492,stop_loss,14.2,13.4
box_rebound_v1,箱体反抽 V1,300959.SZ,线上线下,box,2023-10-17,2023-10-18,2023-10-20,0.668303,39.77,37.3838,37.3838,3,-6.000000000000005,1.4080965551923397,-9.077193864722163,stop_loss,40.27,36.61
box_rebound_v1,箱体反抽 V1,300959.SZ,线上线下,box,2024-09-27,2024-09-30,2024-11-01,0.608792,28.32,29.66,26.6208,20,4.731638418079087,30.508474576271198,-2.118644067796616,max_hold,27.44,23.08
box_rebound_v1,箱体反抽 V1,300959.SZ,线上线下,box,2025-06-12,2025-06-13,2025-07-17,0.47104,43.75,43.88,41.125,20,0.2971428571428625,19.405714285714293,-3.839999999999999,max_hold,44.15,38.89
box_rebound_v1,箱体反抽 V1,300960.SZ,通业科技,box,2023-07-12,2023-07-13,2023-07-19,0.504204,22.6,21.244,21.244,5,-6.000000000000005,2.212389380530966,-6.725663716814168,stop_loss,22.97,20.12
box_rebound_v1,箱体反抽 V1,300960.SZ,通业科技,box,2024-12-24,2024-12-25,2024-12-25,0.514562,28.5,26.79,26.79,1,-6.000000000000005,0.8771929824561431,-10.912280701754383,stop_loss,27.18,22.31
box_rebound_v1,箱体反抽 V1,300961.SZ,深水海纳,box,2022-07-22,2022-07-25,2022-07-26,0.558002,14.55,13.677,13.677,2,-6.000000000000005,0.5498281786941561,-6.185567010309279,stop_loss,14.54,12.68
box_rebound_v1,箱体反抽 V1,300961.SZ,深水海纳,box,2023-04-13,2023-04-14,2023-04-27,0.592503,12.49,11.7406,11.7406,10,-6.000000000000016,8.08646917534026,-18.014411529223374,stop_loss,12.52,11.41
box_rebound_v1,箱体反抽 V1,300961.SZ,深水海纳,box,2023-08-24,2023-08-25,2023-08-31,0.544765,11.99,11.2706,11.2706,5,-6.000000000000005,4.08673894912428,-7.005838198498749,stop_loss,12.03,10.6
box_rebound_v1,箱体反抽 V1,300961.SZ,深水海纳,box,2023-12-15,2023-12-18,2023-12-19,0.555926,11.7,10.998,10.998,2,-6.000000000000005,1.7094017094017255,-7.521367521367517,stop_loss,11.58,10.29
box_rebound_v1,箱体反抽 V1,300961.SZ,深水海纳,box,2024-01-04,2024-01-05,2024-01-17,0.460139,11.58,10.8852,10.8852,9,-6.000000000000005,12.089810017271162,-6.217616580310892,stop_loss,11.69,10.65
box_rebound_v1,箱体反抽 V1,300962.SZ,中金辐照,box,2022-08-25,2022-08-26,2022-09-16,0.632931,16.0,15.04,15.04,15,-6.000000000000005,1.750000000000007,-7.6250000000000036,stop_loss,16.06,14.85
box_rebound_v1,箱体反抽 V1,300962.SZ,中金辐照,box,2022-09-07,2022-09-08,2022-09-16,0.476092,16.18,15.2092,15.2092,6,-6.000000000000005,0.6180469715698411,-8.652657601977754,stop_loss,16.16,15.2
box_rebound_v1,箱体反抽 V1,300962.SZ,中金辐照,box,2022-10-20,2022-10-21,2022-11-17,0.4727,15.79,16.85,14.8426,20,6.713109563014585,8.233058898036738,-4.053198226725774,max_hold,15.9,13.98
box_rebound_v1,箱体反抽 V1,300962.SZ,中金辐照,box,2023-03-03,2023-03-06,2023-03-29,0.592018,17.5,16.45,16.45,18,-6.000000000000005,12.79999999999999,-6.05714285714285,stop_loss,17.37,16.21
box_rebound_v1,箱体反抽 V1,300962.SZ,中金辐照,box,2023-06-08,2023-06-09,2023-06-28,0.655913,18.46,17.3524,17.3524,12,-6.000000000000005,4.225352112676051,-6.067172264355369,stop_loss,18.35,17.06
box_rebound_v1,箱体反抽 V1,300962.SZ,中金辐照,box,2024-03-29,2024-04-01,2024-04-08,0.502976,15.27,14.3538,14.3538,4,-5.999999999999995,4.780615586116577,-6.483300589390961,stop_loss,15.39,13.29
box_rebound_v1,箱体反抽 V1,300962.SZ,中金辐照,box,2024-11-21,2024-11-22,2024-11-25,0.500346,17.61,16.46,16.5534,2,-6.530380465644514,0.1135718341851221,-9.48324815445769,gap_stop,17.7,15.55
box_rebound_v1,箱体反抽 V1,300963.SZ,中洲特材,box,2024-01-02,2024-01-03,2024-01-16,0.653098,13.47,12.6618,12.6618,10,-6.000000000000005,1.187824795842607,-7.05270972531552,stop_loss,13.52,12.29
box_rebound_v1,箱体反抽 V1,300963.SZ,中洲特材,box,2024-05-31,2024-06-03,2024-06-04,0.524679,11.21,10.5374,10.5374,2,-6.000000000000005,0.802854594112401,-7.850133809099025,stop_loss,11.46,10.02
box_rebound_v1,箱体反抽 V1,300964.SZ,本川智能,box,2022-08-01,2022-08-02,2022-08-03,0.531167,33.98,31.941199999999995,31.941199999999995,2,-6.000000000000005,0.0588581518540465,-6.238964096527367,stop_loss,34.88,30.0
box_rebound_v1,箱体反抽 V1,300964.SZ,本川智能,box,2023-01-31,2023-02-01,2023-02-28,0.520026,29.39,31.8,27.6266,20,8.200068050357267,22.42259271861176,-1.1568560734943834,max_hold,29.25,27.9
box_rebound_v1,箱体反抽 V1,300964.SZ,本川智能,box,2025-06-20,2025-06-23,2025-07-18,0.491103,40.36,46.81,37.9384,20,15.981169474727452,28.74132804757185,-1.3875123885034757,max_hold,40.57,37.11
box_rebound_v1,箱体反抽 V1,300964.SZ,本川智能,box,2025-08-19,2025-08-20,2025-09-02,0.495351,49.5,46.53,46.53,10,-6.000000000000016,2.020202020202011,-8.22222222222222,stop_loss,49.88,45.18
box_rebound_v1,箱体反抽 V1,300964.SZ,本川智能,box,2025-12-18,2025-12-19,2025-12-23,0.457625,61.0,57.07,57.34,3,-6.442622950819676,5.524590163934429,-7.672131147540984,gap_stop,62.6,51.77
box_rebound_v1,箱体反抽 V1,300965.SZ,恒宇信通,box,2022-07-28,2022-07-29,2022-08-24,0.459996,50.2,47.188,47.188,19,-6.000000000000005,5.557768924302797,-7.450199203187258,stop_loss,50.51,46.35
box_rebound_v1,箱体反抽 V1,300965.SZ,恒宇信通,box,2023-01-30,2023-01-31,2023-02-27,0.550873,50.25,51.52,47.235,20,2.5273631840796007,8.815920398009958,-4.69651741293532,max_hold,50.07,42.62
box_rebound_v1,箱体反抽 V1,300965.SZ,恒宇信通,box,2025-02-27,2025-02-28,2025-03-27,0.58615,37.03,40.27,34.8082,20,8.749662435862815,14.77180664326221,-1.0261949770456469,max_hold,37.55,34.34
box_rebound_v1,箱体反抽 V1,300966.SZ,共同药业,box,2025-07-17,2025-07-18,2025-08-14,0.549368,19.65,23.12,18.471,20,17.659033078880416,51.50127226463106,-2.798982188295152,max_hold,19.5,18.5
box_rebound_v1,箱体反抽 V1,300966.SZ,共同药业,box,2025-07-28,2025-07-29,2025-08-25,0.497059,20.74,23.32,19.4956,20,12.439729990356806,43.53905496624881,-5.351976856316298,max_hold,19.9,18.5
box_rebound_v1,箱体反抽 V1,300967.SZ,晓鸣股份,box,2022-12-13,2022-12-14,2022-12-19,0.592996,19.05,17.907,17.907,4,-6.000000000000005,0.2099737532808454,-7.454068241469825,stop_loss,19.18,16.76
box_rebound_v1,箱体反抽 V1,300967.SZ,晓鸣股份,box,2023-07-31,2023-08-01,2023-08-14,0.632594,16.26,15.2844,15.2844,10,-6.000000000000005,0.9225092250922496,-6.703567035670366,stop_loss,16.26,15.42
box_rebound_v1,箱体反抽 V1,300967.SZ,晓鸣股份,box,2024-12-12,2024-12-13,2024-12-17,0.513986,13.99,13.1506,13.1506,3,-6.000000000000005,1.2866333095067797,-8.791994281629734,stop_loss,14.16,12.72
box_rebound_v1,箱体反抽 V1,300968.SZ,格林精密,box,2022-07-28,2022-07-29,2022-08-25,0.588312,9.35,9.44,8.789,20,0.9625668449197766,11.764705882352944,-5.88235294117646,max_hold,9.18,8.33
box_rebound_v1,箱体反抽 V1,300968.SZ,格林精密,box,2023-03-23,2023-03-24,2023-04-21,0.556199,9.65,9.05,9.071,20,-6.217616580310881,2.590673575129543,-17.51295336787565,gap_stop,9.66,8.94
box_rebound_v1,箱体反抽 V1,300968.SZ,格林精密,box,2023-04-12,2023-04-13,2023-04-21,0.518746,9.78,9.05,9.1932,7,-7.464212678936589,1.22699386503069,-18.609406952965237,gap_stop,9.78,9.36
box_rebound_v1,箱体反抽 V1,300968.SZ,格林精密,box,2025-08-06,2025-08-07,2025-09-03,0.634396,15.55,14.88,14.617,20,-4.308681672025728,9.774919614147915,-4.694533762057884,max_hold,15.28,14.02
box_rebound_v1,箱体反抽 V1,300968.SZ,格林精密,box,2025-09-25,2025-09-26,2025-10-10,0.480036,16.32,15.3408,15.3408,5,-6.000000000000005,1.71568627450982,-6.372549019607854,stop_loss,16.46,15.06
box_rebound_v1,箱体反抽 V1,300968.SZ,格林精密,box,2026-01-12,2026-01-13,2026-01-15,0.578071,15.96,15.0024,15.0024,3,-6.000000000000005,0.1253132832080172,-6.140350877192979,stop_loss,16.12,14.7
box_rebound_v1,箱体反抽 V1,300970.SZ,华绿生物,box,2022-10-27,2022-10-28,2022-10-28,0.565233,18.53,17.4182,17.4182,1,-6.000000000000016,0.8094981111710586,-6.529951430113334,stop_loss,18.97,17.52
box_rebound_v1,箱体反抽 V1,300970.SZ,华绿生物,box,2022-12-02,2022-12-05,2022-12-23,0.53087,19.1,17.954,17.954,15,-6.000000000000005,6.439790575916216,-7.225130890052367,stop_loss,19.04,16.88
box_rebound_v1,箱体反抽 V1,300970.SZ,华绿生物,box,2022-12-13,2022-12-14,2022-12-20,0.577569,19.5,18.33,18.33,5,-6.000000000000005,4.256410256410237,-6.153846153846154,stop_loss,19.46,17.43
box_rebound_v1,箱体反抽 V1,300971.SZ,博亚精工,box,2022-07-29,2022-08-01,2022-08-02,0.547745,27.8,26.132,26.132,2,-6.000000000000005,7.122302158273386,-6.942446043165463,stop_loss,26.8,23.12
box_rebound_v1,箱体反抽 V1,300971.SZ,博亚精工,box,2023-03-09,2023-03-10,2023-04-07,0.694577,24.11,24.78,22.6634,20,2.77892990460391,14.39236831190378,-3.9402737453338887,max_hold,24.12,22.34
box_rebound_v1,箱体反抽 V1,300971.SZ,博亚精工,box,2025-08-26,2025-08-27,2025-08-27,0.461177,26.91,25.2954,25.2954,1,-6.000000000000005,4.347826086956519,-7.097733184689703,stop_loss,26.44,21.2
box_rebound_v1,箱体反抽 V1,300971.SZ,博亚精工,box,2025-11-19,2025-11-20,2025-11-21,0.634617,27.0,25.38,25.38,2,-6.000000000000005,0.8518518518518592,-14.074074074074073,stop_loss,27.6,24.2
box_rebound_v1,箱体反抽 V1,300971.SZ,博亚精工,box,2026-01-23,2026-01-26,2026-01-26,0.492889,27.41,25.7654,25.7654,1,-6.000000000000005,1.6052535570959536,-6.0197008391098095,stop_loss,26.89,24.46
box_rebound_v1,箱体反抽 V1,300972.SZ,万辰集团,box,2022-12-02,2022-12-05,2022-12-30,0.545657,12.42,12.04,11.6748,20,-3.059581320450888,6.038647342995174,-4.991948470209328,max_hold,12.53,11.48
box_rebound_v1,箱体反抽 V1,300972.SZ,万辰集团,box,2023-02-10,2023-02-13,2023-03-10,0.485126,14.31,26.58,13.4514,20,85.74423480083854,100.41928721174004,-3.563941299790352,max_hold,13.75,11.97
box_rebound_v1,箱体反抽 V1,300972.SZ,万辰集团,box,2025-01-14,2025-01-15,2025-02-19,0.456995,83.14,94.65,78.1516,20,13.844118354582635,29.901371181140245,-2.5378878999278265,max_hold,82.89,73.75
box_rebound_v1,箱体反抽 V1,300975.SZ,商络电子,box,2023-03-20,2023-03-21,2023-04-18,0.557478,7.13,7.04,6.7022,20,-1.2622720897615736,8.695652173913038,-2.9453015427770013,max_hold,7.1,6.78
box_rebound_v1,箱体反抽 V1,300975.SZ,商络电子,box,2025-06-04,2025-06-05,2025-06-05,0.531058,12.64,11.8816,11.8816,1,-5.999999999999995,0.3164556962025333,-7.041139240506333,stop_loss,12.88,10.28
box_rebound_v1,箱体反抽 V1,300975.SZ,商络电子,box,2025-08-18,2025-08-19,2025-09-04,0.634909,12.48,11.7312,11.7312,13,-6.000000000000005,13.701923076923062,-8.253205128205131,stop_loss,12.5,11.85
box_rebound_v1,箱体反抽 V1,300976.SZ,达瑞电子,box,2022-08-09,2022-08-10,2022-09-06,0.577943,51.54,49.8,48.4476,20,-3.3760186263096625,30.7722157547536,-5.199844780752816,max_hold,51.57,47.58
box_rebound_v1,箱体反抽 V1,300976.SZ,达瑞电子,box,2023-01-10,2023-01-11,2023-02-14,0.487935,48.5,52.02,45.59,20,7.257731958762892,15.422680412371136,-1.0309278350515427,max_hold,46.98,41.5
box_rebound_v1,箱体反抽 V1,300976.SZ,达瑞电子,box,2023-07-14,2023-07-17,2023-07-21,0.644594,51.85,48.739,48.739,5,-6.000000000000005,1.6972034715525552,-7.0202507232401175,stop_loss,51.76,49.19
box_rebound_v1,箱体反抽 V1,300976.SZ,达瑞电子,box,2023-10-11,2023-10-12,2023-10-20,0.539995,50.18,47.1692,47.1692,7,-6.000000000000005,4.244719011558384,-8.628935831008366,stop_loss,51.03,44.21
box_rebound_v1,箱体反抽 V1,300976.SZ,达瑞电子,box,2024-05-06,2024-05-07,2024-06-03,0.482186,41.55,42.95,39.057,20,3.369434416365835,7.533092659446461,-5.078219013237062,max_hold,41.3,33.5
box_rebound_v1,箱体反抽 V1,300976.SZ,达瑞电子,box,2025-02-10,2025-02-11,2025-02-14,0.510758,73.98,69.5412,69.5412,4,-6.000000000000005,0.0,-6.58286023249528,stop_loss,74.72,67.61
box_rebound_v1,箱体反抽 V1,300976.SZ,达瑞电子,box,2025-09-22,2025-09-23,2025-09-23,0.511058,69.76,65.5744,65.5744,1,-6.000000000000016,0.3153669724770713,-7.253440366972475,stop_loss,68.62,59.23
box_rebound_v1,箱体反抽 V1,300977.SZ,深圳瑞捷,box,2023-04-14,2023-04-17,2023-04-18,0.519622,26.8,25.192,25.192,2,-6.000000000000005,0.1865671641791078,-7.0895522388059735,stop_loss,27.27,22.3
box_rebound_v1,箱体反抽 V1,300977.SZ,深圳瑞捷,box,2025-08-11,2025-08-12,2025-08-27,0.496796,20.34,19.1196,19.1196,12,-6.000000000000005,5.113077679449352,-6.932153392330386,stop_loss,20.24,19.01
box_rebound_v1,箱体反抽 V1,300978.SZ,东箭科技,box,2022-07-07,2022-07-08,2022-07-13,0.492194,15.35,14.428999999999998,14.428999999999998,4,-6.000000000000005,15.960912052117273,-7.817589576547224,stop_loss,15.0,12.35
