strategy_id,strategy_name,symbol,name,signal_date,score,entry_type,signal_open,signal_high,signal_low,signal_close,eligible_execution,ret_1d_pct,vol_ratio_20,box_quality_60,handle_quality_10,alpha_vs_hs300_10d_pct,diag_highwin_shared_cls_prob,diag_highwin_shared_reg_score,branch_trend_lgbm_cls_prob,branch_trend_lgbm_reg_score
dedicated_trend,趋势专属分支,002718.SZ,友邦吊顶,2025-11-03,0.22117,trend,67.887754,73.567606,67.887754,72.91848,True,7.239459,1.32419,0.24043,0.336611,10.691676,,,0.22117,0.098107
dedicated_trend,趋势专属分支,002425.SZ,凯撒文化,2025-11-03,0.193617,trend,18.583601,19.158808,18.539354,19.114561,True,2.369668,1.715432,0.401854,0.297864,10.550946,,,0.193617,0.099175
dedicated_trend,趋势专属分支,600507.SH,方大特钢,2025-11-03,0.192959,trend,39.778706,40.633455,39.252707,40.501955,True,4.054054,2.160124,0.581963,0.099862,12.387314,,,0.192959,0.0942
dedicated_trend,趋势专属分支,600575.SH,淮河能源,2025-11-04,0.183751,trend,16.60209,16.995297,16.427331,16.907918,True,2.925532,2.060161,0.689501,0.100835,11.292399,,,0.183751,0.091563
dedicated_trend,趋势专属分支,300071.SZ,福石控股,2025-11-04,0.168483,trend,60.992569,69.006191,59.100463,68.449689,True,6.770833,5.808914,0.246287,0.195,43.45661,,,0.168483,0.084987
dedicated_trend,趋势专属分支,300072.SZ,海新能科,2025-11-05,0.195145,trend,82.83559,87.528247,82.427533,87.120189,True,4.146341,1.55231,0.560354,0.180154,7.620349,,,0.195145,0.096599
dedicated_trend,趋势专属分支,688819.SH,天能股份,2025-11-05,0.192636,trend,36.097168,38.437305,35.97688,38.054572,True,4.098115,1.303138,0.554429,0.259169,16.693247,,,0.192636,0.096539
dedicated_trend,趋势专属分支,002652.SZ,扬子新材,2025-11-05,0.191383,trend,19.890141,20.846882,19.739077,20.645463,True,3.015075,1.619693,0.508496,0.316716,5.187867,,,0.191383,0.094714
dedicated_trend,趋势专属分支,301093.SZ,华兰股份,2025-11-06,0.217535,trend,56.908721,61.655741,56.908721,61.072774,True,8.53478,1.777803,0.243071,0.290238,11.893325,,,0.217535,0.096664
dedicated_trend,趋势专属分支,002023.SZ,海特高新,2025-11-06,0.202455,trend,37.831258,38.8028,37.684055,38.743919,True,2.892885,1.615856,0.659512,0.267284,8.977764,,,0.202455,0.096637
dedicated_trend,趋势专属分支,000807.SZ,云铝股份,2025-11-06,0.197778,trend,33.331399,36.484369,33.24422,36.324541,True,8.885017,1.36552,0.247074,0.03,8.662365,,,0.197778,0.09167
dedicated_trend,趋势专属分支,002140.SZ,东华科技,2025-11-07,0.19989,trend,55.157029,57.370254,54.809857,57.283461,True,3.367267,1.748553,0.309697,0.257479,10.442645,,,0.19989,0.097565
dedicated_trend,趋势专属分支,688257.SH,新锐股份,2025-11-07,0.199207,trend,75.880527,79.680354,75.126363,79.042215,True,4.606526,1.639942,0.245063,0.137208,19.497025,,,0.199207,0.092422
dedicated_trend,趋势专属分支,600257.SH,大湖股份,2025-11-07,0.192858,trend,6.007941,6.148595,5.957708,6.108409,True,2.356902,1.447231,0.626421,0.217901,7.989308,,,0.192858,0.093482
dedicated_trend,趋势专属分支,688367.SH,工大高科,2025-11-10,0.198154,trend,23.86671,24.696856,23.2441,24.665726,True,5.879733,1.56681,0.512916,0.328398,7.903923,,,0.198154,0.093172
dedicated_trend,趋势专属分支,688191.SH,智洋创新,2025-11-10,0.194448,trend,53.220899,56.954589,52.682994,56.76474,True,7.683073,1.69529,0.247654,0.252196,10.810651,,,0.194448,0.092345
dedicated_trend,趋势专属分支,000703.SZ,恒逸石化,2025-11-10,0.193337,trend,30.804481,32.386452,30.716594,32.078846,True,7.669617,2.975751,0.619636,0.232721,6.549261,,,0.193337,0.096353
dedicated_trend,趋势专属分支,000922.SZ,佳电股份,2025-11-11,0.19093,trend,18.997202,20.169869,18.632372,19.974424,True,5.144033,2.184466,0.383225,0.075,14.152186,,,0.19093,0.094014
dedicated_trend,趋势专属分支,300006.SZ,莱美药业,2025-11-11,0.190642,trend,38.119575,40.267157,37.58268,40.037059,True,5.030181,1.977738,0.491558,0.129683,13.591398,,,0.190642,0.094954
dedicated_trend,趋势专属分支,300257.SZ,开山股份,2025-11-11,0.190445,trend,111.719006,115.354832,111.124053,114.759879,True,2.904564,1.321724,0.462509,0.310067,7.416864,,,0.190445,0.094074
dedicated_trend,趋势专属分支,600343.SH,航天动力,2025-11-12,0.192858,trend,37.317683,39.399786,36.677036,39.010821,True,3.395998,1.881121,0.525398,0.131855,12.431475,,,0.192858,0.093043
dedicated_trend,趋势专属分支,002831.SZ,裕同科技,2025-11-12,0.19095,trend,71.85647,75.16378,71.727279,74.414468,True,3.151862,1.438686,0.632563,0.130605,7.525575,,,0.19095,0.095251
dedicated_trend,趋势专属分支,688625.SH,呈和科技,2025-11-12,0.190656,trend,59.075416,61.540003,58.71693,61.390634,True,3.709311,1.377815,0.39468,0.214745,10.877029,,,0.190656,0.096599
dedicated_trend,趋势专属分支,600201.SH,生物股份,2025-11-13,0.197098,trend,45.538462,50.06271,44.10085,49.639883,True,9.107807,3.238814,0.275432,0.28429,10.40114,,,0.197098,0.096819
dedicated_trend,趋势专属分支,002064.SZ,华峰化学,2025-11-13,0.192081,trend,46.318247,48.406364,46.033503,48.31145,True,4.08998,1.519675,0.48435,0.163087,15.324769,,,0.192081,0.097937
dedicated_trend,趋势专属分支,600499.SH,科达制造,2025-11-13,0.191734,trend,40.08832,44.097152,39.927966,43.776445,True,8.505564,1.92458,0.528718,0.06,2.797977,,,0.191734,0.093172
dedicated_trend,趋势专属分支,600179.SH,安通控股,2025-11-14,0.196222,trend,6.673538,7.363387,6.628548,7.318396,True,9.41704,1.558557,0.245665,0.06,14.022871,,,0.196222,0.092563
dedicated_trend,趋势专属分支,688198.SH,佰仁医疗,2025-11-14,0.193187,trend,174.332861,179.386403,173.930874,177.993808,True,2.46281,2.768206,0.521227,0.13855,8.50217,,,0.193187,0.095398
dedicated_trend,趋势专属分支,600846.SH,同济科技,2025-11-17,0.199339,trend,34.581279,36.531175,34.581279,36.296248,True,4.462475,1.494857,0.404676,0.376773,7.962092,,,0.199339,0.090004
dedicated_trend,趋势专属分支,002791.SZ,坚朗五金,2025-11-17,0.192858,trend,38.103493,39.045095,37.773932,38.856775,True,2.187371,1.611334,0.651622,0.233421,10.505132,,,0.192858,0.093792
dedicated_trend,趋势专属分支,300081.SZ,恒信东方,2025-11-17,0.192858,trend,29.019862,31.049223,29.019862,30.795553,True,5.199307,2.089865,0.443969,0.139947,9.582316,,,0.192858,0.093121
dedicated_trend,趋势专属分支,688433.SH,华曙高科,2025-11-18,0.194646,trend,59.978184,63.893524,59.887597,63.410397,True,6.635071,1.456944,0.259474,0.155107,36.519139,,,0.194646,0.092172
dedicated_trend,趋势专属分支,300971.SZ,博亚精工,2025-11-18,0.189934,trend,38.102201,40.069921,37.625178,39.697247,True,3.982819,1.945944,0.486865,0.276287,8.213387,,,0.189934,0.093289
dedicated_trend,趋势专属分支,002899.SZ,英派斯,2025-11-18,0.188476,trend,25.194705,26.323592,25.040766,26.149127,True,3.788187,1.568159,0.482116,0.417786,7.704394,,,0.188476,0.0942
dedicated_trend,趋势专属分支,600328.SH,中盐化工,2025-11-19,0.192858,trend,14.046625,14.67921,14.046625,14.614329,True,3.325688,1.715944,0.571385,0.045,14.033026,,,0.192858,0.094106
dedicated_trend,趋势专属分支,601857.SH,中国石油,2025-11-19,0.192585,trend,17.013038,17.788708,16.944089,17.702523,True,4.052685,1.503643,0.417278,0.286738,8.607024,,,0.192585,0.097108
dedicated_trend,趋势专属分支,301337.SZ,亚华电子,2025-11-19,0.190857,trend,31.0967,31.886265,30.550078,31.886265,True,2.372441,3.285081,0.598416,0.121813,10.674707,,,0.190857,0.094157
dedicated_trend,趋势专属分支,605389.SH,长龄液压,2025-11-20,0.20302,trend,107.05398,108.465412,103.556086,107.621621,True,3.010279,1.64955,0.273882,0.204285,12.124107,,,0.20302,0.096664
dedicated_trend,趋势专属分支,300517.SZ,海波重科,2025-11-20,0.19604,trend,22.992257,24.495383,22.9737,24.346926,True,6.580016,2.092953,0.523148,0.323455,5.962731,,,0.19604,0.093476
dedicated_trend,趋势专属分支,600630.SH,龙头股份,2025-11-20,0.189934,trend,10.057242,10.539088,9.94447,10.467323,True,2.51004,2.386728,0.472326,0.300932,11.123336,,,0.189934,0.094051
dedicated_trend,趋势专属分支,603533.SH,掌阅科技,2025-11-24,0.186844,trend,22.509991,24.303369,22.396616,24.086927,True,6.858711,3.028413,0.458312,0.075,8.303249,,,0.186844,0.092419
dedicated_trend,趋势专属分支,301311.SZ,昆船智能,2025-11-24,0.173384,trend,21.010894,21.927916,21.010894,21.837222,True,4.232804,3.146385,0.61245,0.135,14.98244,,,0.173384,0.089822
dedicated_trend,趋势专属分支,002712.SZ,思美传媒,2025-11-24,0.172114,trend,30.775061,33.743214,30.41055,33.482849,True,9.168081,5.562546,0.538091,0.059122,16.699396,,,0.172114,0.085287
dedicated_trend,趋势专属分支,300369.SZ,绿盟科技,2025-11-25,0.192858,trend,70.071898,72.14995,69.573166,71.568095,True,2.256532,1.687892,0.595038,0.296608,10.036514,,,0.192858,0.094051
dedicated_trend,趋势专属分支,002319.SZ,乐通股份,2025-11-25,0.190857,trend,26.21425,27.588549,25.824523,27.342406,True,4.303599,2.971012,0.626458,0.045,9.692247,,,0.190857,0.092976
dedicated_trend,趋势专属分支,600012.SH,皖通高速,2025-11-25,0.190661,trend,29.040683,30.127564,28.983479,29.879679,True,2.552356,1.406047,0.52529,0.495048,3.733026,,,0.190661,0.093675
dedicated_trend,趋势专属分支,000715.SZ,中兴商业,2025-11-26,0.195098,trend,13.46654,14.349592,13.46654,14.349592,True,6.557377,1.518421,0.621048,0.122308,9.669086,,,0.195098,0.09514
dedicated_trend,趋势专属分支,300749.SZ,顶固集创,2025-11-26,0.190642,trend,19.121828,20.152907,18.971853,20.096666,True,5.098039,1.789185,0.342682,0.246721,8.273002,,,0.190642,0.092665
dedicated_trend,趋势专属分支,301566.SZ,达利凯普,2025-11-26,0.18984,trend,19.099907,19.936915,18.464588,19.916746,True,5.784681,2.744708,0.571813,0.09916,18.258267,,,0.18984,0.093018
dedicated_trend,趋势专属分支,603217.SH,元利科技,2025-11-27,0.19924,trend,61.092321,66.108111,61.092321,65.957638,True,7.786885,2.444509,0.450423,0.198771,11.536436,,,0.19924,0.092432
dedicated_trend,趋势专属分支,600795.SH,国电电力,2025-11-27,0.191818,trend,17.487422,18.138722,17.454857,18.106157,True,3.538175,1.902081,0.643901,0.414539,6.932937,,,0.191818,0.09642
dedicated_trend,趋势专属分支,603355.SH,莱克电气,2025-11-27,0.190081,trend,52.930572,57.246879,52.930572,57.079436,True,7.762557,1.855601,0.319778,0.321739,11.543606,,,0.190081,0.095272
dedicated_trend,趋势专属分支,300321.SZ,同大股份,2025-11-28,0.201213,trend,103.659205,110.645028,102.70462,109.885699,True,6.006697,1.703695,0.281575,0.201388,9.958592,,,0.201213,0.092741
dedicated_trend,趋势专属分支,301369.SZ,联动科技,2025-11-28,0.198366,trend,160.199178,167.020442,156.533328,166.107847,True,3.319223,1.434675,0.300363,0.21438,5.027069,,,0.198366,0.090329
dedicated_trend,趋势专属分支,603001.SH,奥康国际,2025-11-28,0.198154,trend,13.945999,15.317737,13.641169,15.241529,True,9.40919,2.03612,0.528296,0.145643,6.904677,,,0.198154,0.095388
dedicated_trend,趋势专属分支,600846.SH,同济科技,2025-12-01,0.198185,trend,37.494376,40.595415,37.494376,40.407473,True,6.832298,1.685105,0.32514,0.150904,11.795905,,,0.198185,0.092741
dedicated_trend,趋势专属分支,688153.SH,唯捷创芯,2025-12-01,0.195855,trend,37.065025,38.356943,36.564282,38.156646,True,3.56075,2.295486,0.538379,0.299427,13.391392,,,0.195855,0.095681
dedicated_trend,趋势专属分支,300979.SZ,华利集团,2025-12-01,0.191818,trend,69.850421,72.841727,69.188223,72.156695,True,3.436989,1.41642,0.480482,0.345953,5.36531,,,0.191818,0.096791
dedicated_trend,趋势专属分支,688267.SH,中触媒,2025-12-02,0.190445,trend,30.807914,31.797015,30.401861,31.526314,True,2.331869,2.035916,0.648628,0.135829,7.984726,,,0.190445,0.09567
dedicated_trend,趋势专属分支,600461.SH,洪城环境,2025-12-02,0.19,trend,40.723814,41.812014,40.723814,41.686453,True,2.153846,2.233289,0.746441,0.254685,6.600052,,,0.19,0.095644
dedicated_trend,趋势专属分支,600863.SH,华能蒙电,2025-12-02,0.188232,trend,17.308785,17.754505,17.197355,17.717361,True,2.801724,1.337892,0.638965,0.3222,7.978304,,,0.188232,0.09514
dedicated_trend,趋势专属分支,002444.SZ,巨星科技,2025-12-03,0.1915,trend,151.460089,158.964039,150.078994,157.444834,True,7.24365,2.465335,0.545286,0.15722,12.358713,,,0.1915,0.095681
dedicated_trend,趋势专属分支,002937.SZ,兴瑞科技,2025-12-03,0.190445,trend,34.486371,35.82428,34.099081,35.595427,True,3.480041,2.17808,0.696739,0.175651,12.22455,,,0.190445,0.095453
dedicated_trend,趋势专属分支,002860.SZ,星帅尔,2025-12-03,0.189883,trend,58.710991,61.684664,56.309177,61.303424,True,4.960836,1.665498,0.527169,0.112901,9.603397,,,0.189883,0.092665
dedicated_trend,趋势专属分支,600066.SH,宇通客车,2025-12-04,0.191818,trend,201.948081,206.796327,201.326511,205.801815,True,2.033898,1.444781,0.592343,0.44336,6.865697,,,0.191818,0.09642
dedicated_trend,趋势专属分支,688332.SH,中科蓝讯,2025-12-04,0.189847,trend,154.536778,166.628237,152.23961,165.531861,True,8.895453,2.170471,0.293752,0.06,8.496225,,,0.189847,0.086765
dedicated_trend,趋势专属分支,603223.SH,恒通股份,2025-12-04,0.188775,trend,42.435086,46.630189,42.435086,46.186476,True,8.943863,4.7188,0.550061,0.16833,7.412021,,,0.188775,0.094047
dedicated_trend,趋势专属分支,000157.SZ,中联重科,2025-12-05,0.191818,trend,46.954023,48.463259,46.842227,48.295566,True,2.734839,1.701068,0.676762,0.350088,7.546088,,,0.191818,0.09642
dedicated_trend,趋势专属分支,002595.SZ,豪迈科技,2025-12-05,0.191818,trend,361.445568,378.140048,358.327924,374.620128,True,3.977669,1.841667,0.347639,0.295867,8.337227,,,0.191818,0.097695
dedicated_trend,趋势专属分支,600057.SH,厦门象屿,2025-12-05,0.191818,trend,19.860479,20.665945,19.745413,20.596905,True,4.556075,1.475865,0.437949,0.301662,5.695906,,,0.191818,0.095681
dedicated_trend,趋势专属分支,300968.SZ,格林精密,2025-12-08,0.192858,trend,16.147975,16.92096,15.999731,16.793894,True,4.0,1.512556,0.517094,0.007031,6.233654,,,0.192858,0.092665
dedicated_trend,趋势专属分支,688127.SH,蓝特光学,2025-12-08,0.192081,trend,34.5316,37.329491,34.240369,37.267085,True,8.509994,2.344401,0.520696,0.200615,19.6039,,,0.192081,0.097019
dedicated_trend,趋势专属分支,600549.SH,厦门钨业,2025-12-08,0.191818,trend,72.770188,74.879177,71.625308,74.557807,True,3.86122,1.470594,0.388588,0.265278,10.591989,,,0.191818,0.09504
dedicated_trend,趋势专属分支,688636.SH,智明达,2025-12-09,0.190445,trend,122.608135,131.148171,122.13927,130.411384,True,6.42252,2.621027,0.572788,0.210758,9.817934,,,0.190445,0.094714
dedicated_trend,趋势专属分支,603928.SH,兴业股份,2025-12-09,0.174822,trend,25.919715,26.960855,25.873097,26.960855,True,3.028504,1.444129,0.580439,0.044038,3.845086,,,0.174822,0.092665
dedicated_trend,趋势专属分支,000603.SZ,盛达资源,2025-12-09,0.173891,trend,31.696648,32.663703,30.763725,32.640949,True,3.611412,1.666306,0.221816,0.118933,19.840072,,,0.173891,0.09146
dedicated_trend,趋势专属分支,000534.SZ,万泽股份,2025-12-10,0.198975,trend,24.674035,25.868849,24.550045,25.643413,True,6.507491,1.441298,0.222506,0.258647,13.957098,,,0.198975,0.096664
dedicated_trend,趋势专属分支,301138.SZ,华研精机,2025-12-10,0.192858,trend,43.333612,45.141886,43.23616,44.827874,True,2.780536,1.593476,0.539526,0.293821,4.077627,,,0.192858,0.092665
dedicated_trend,趋势专属分支,601058.SH,赛轮轮胎,2025-12-10,0.1915,trend,96.319401,100.50963,96.040052,100.230281,True,3.759398,1.878904,0.4676,0.133982,11.543624,,,0.1915,0.099648
dedicated_trend,趋势专属分支,001359.SZ,平安电工,2025-12-11,0.190642,trend,61.402208,66.007373,61.402208,65.495688,True,7.907604,1.613101,0.341506,0.182881,12.660586,,,0.190642,0.096502
dedicated_trend,趋势专属分支,301093.SZ,华兰股份,2025-12-12,0.205502,trend,67.249452,71.621707,66.499923,71.03874,True,5.351997,1.311587,0.250932,0.379196,3.742259,,,0.205502,0.096735
dedicated_trend,趋势专属分支,002117.SZ,东港股份,2025-12-12,0.192858,trend,82.657698,87.024759,82.594407,86.201979,True,3.969466,1.60578,0.543233,0.077971,6.639177,,,0.192858,0.094106
dedicated_trend,趋势专属分支,603766.SH,隆鑫通用,2025-12-12,0.192311,trend,52.034036,53.353023,51.209669,53.320048,True,2.212389,1.817799,0.378638,0.109389,11.326793,,,0.192311,0.096084
dedicated_trend,趋势专属分支,600988.SH,赤峰黄金,2025-12-15,0.190445,trend,126.100706,132.111264,125.777991,131.869228,True,4.775641,1.66297,0.56679,0.2777,2.055467,,,0.190445,0.095398
dedicated_trend,趋势专属分支,688607.SH,康众医疗,2025-12-15,0.178789,trend,38.105175,41.408854,37.448543,41.029239,True,7.935223,1.897836,0.243647,0.075,21.973145,,,0.178789,0.092168
dedicated_trend,趋势专属分支,002066.SZ,瑞泰科技,2025-12-15,0.178496,trend,40.424904,42.290669,40.424904,41.926094,True,2.84061,1.79272,0.414478,0.102621,15.533728,,,0.178496,0.090693
dedicated_trend,趋势专属分支,300648.SZ,星云股份,2025-12-17,0.195295,trend,103.433316,109.067816,102.628387,108.645228,True,5.038911,1.392426,0.257169,0.285566,14.162532,,,0.195295,0.092381
dedicated_trend,趋势专属分支,001288.SZ,运机集团,2025-12-17,0.19209,trend,46.492683,49.630758,46.174537,49.543991,True,6.562986,2.288728,0.371243,0.253624,11.991711,,,0.19209,0.096901
dedicated_trend,趋势专属分支,601156.SH,东航物流,2025-12-17,0.191818,trend,18.924454,19.467051,18.802647,19.467051,True,2.867174,1.504804,0.705041,0.333114,5.986959,,,0.191818,0.096894
dedicated_trend,趋势专属分支,000415.SZ,渤海租赁,2025-12-18,0.190445,trend,10.482817,11.080283,10.482817,11.025968,True,4.639175,1.690423,0.636299,0.093015,7.555365,,,0.190445,0.09567
dedicated_trend,趋势专属分支,002462.SZ,嘉事堂,2025-12-18,0.190445,trend,29.502456,30.5262,29.428002,30.488973,True,3.802281,2.185678,0.544166,0.225,6.226693,,,0.190445,0.094714
dedicated_trend,趋势专属分支,300964.SZ,本川智能,2025-12-18,0.167964,trend,60.176456,64.196423,59.489369,64.196423,True,3.48818,2.133209,0.226088,0.177253,20.15514,,,0.167964,0.086004
dedicated_trend,趋势专属分支,600258.SH,首旅酒店,2025-12-19,0.194209,trend,28.471095,29.715733,28.471095,29.594727,True,2.946482,1.579333,0.576436,0.156782,8.097541,,,0.194209,0.096283
dedicated_trend,趋势专属分支,002151.SZ,北斗星通,2025-12-19,0.192858,trend,110.069586,113.537951,109.865564,112.619854,True,2.064715,1.530768,0.692587,0.184227,5.83453,,,0.192858,0.092976
dedicated_trend,趋势专属分支,300401.SZ,花园生物,2025-12-19,0.192858,trend,79.920998,82.313842,79.920998,82.260668,True,2.790698,2.18142,0.68364,0.191628,9.685445,,,0.192858,0.093289
dedicated_trend,趋势专属分支,000520.SZ,凤凰航运,2025-12-22,0.192858,trend,5.11,5.3,5.06,5.27,True,2.729045,1.504677,0.535651,0.189216,2.948247,,,0.192858,0.093289
dedicated_trend,趋势专属分支,002643.SZ,万润股份,2025-12-22,0.189934,trend,89.280762,91.730165,88.117295,91.179049,True,2.760524,1.747962,0.642264,0.372195,4.710431,,,0.189934,0.093289
dedicated_trend,趋势专属分支,300512.SZ,中亚股份,2025-12-22,0.189883,trend,36.534202,38.277181,35.748153,38.208829,True,4.096834,1.883669,0.359692,0.105,13.721741,,,0.189883,0.092665
dedicated_trend,趋势专属分支,300684.SZ,中石科技,2025-12-23,0.187518,trend,162.539349,172.126301,162.539349,170.640999,True,3.163265,1.626493,0.391562,0.095921,13.387443,,,0.187518,0.092419
