strategy_id,strategy_name,symbol,name,entry_type,signal_date,entry_date,exit_date,score,entry_price,exit_price,stop_price,final_stop_price,stop_source,hold_days,return_pct,max_favorable_excursion_pct,max_adverse_excursion_pct,exit_reason,signal_close,signal_low
cup_v2_trend_scored,杯柄 V2 趋势增强,300549.SZ,优德精密,trend_cup,2025-03-18,2025-03-19,2025-03-20,0.612024,42.569823195176994,44.75639344671299,40.010041,44.75639344671299,peak_drawdown,2,5.136432541687719,15.209701869631132,0.0,stop_loss,42.913996,40.010041
cup_v2_trend_scored,杯柄 V2 趋势增强,300550.SZ,和仁科技,trend_cup,2025-11-18,2025-11-19,2025-11-24,0.585421,39.54712703132653,37.373289,37.373289,37.373289,signal_low,4,-5.496829212409205,0.634249471458781,-5.567300916138129,stop_loss,39.463518,37.373289
cup_v2_trend_scored,杯柄 V2 趋势增强,300550.SZ,和仁科技,trend_cup,2026-01-23,2026-01-26,2026-01-28,0.611511,45.12107023517805,40.82913396821238,34.112532,34.112532,signal_low,3,-9.51204447189623,0.0617665225447705,-9.944410129709702,trend_exit_ma10,44.842373,34.112532
cup_v2_trend_scored,杯柄 V2 趋势增强,300552.SZ,万集科技,trend_cup,2023-04-03,2023-04-04,2023-04-19,0.555535,46.19353437726177,44.564065978392,39.637766,39.637766,signal_low,11,-3.5274815422477457,2.3379819524200096,-5.660377358490553,trend_exit_ma10,46.060903,39.637766
cup_v2_trend_scored,杯柄 V2 趋势增强,300552.SZ,万集科技,trend_cup,2023-04-13,2023-04-14,2023-04-19,0.59246,46.61037513046102,44.564065978392,43.578806,43.578806,signal_low,4,-4.390243902439039,0.0,-4.918699186991871,trend_exit_ma10,45.833536,43.578806
cup_v2_trend_scored,杯柄 V2 趋势增强,300557.SZ,理工光科,trend_cup,2022-11-23,2022-11-24,2022-11-28,0.578211,33.128268166639394,30.813182,30.813182,30.813182,signal_low,3,-6.988249898830256,0.9585652442795078,-7.884972170686455,stop_loss,33.394606,30.813182
cup_v2_trend_scored,杯柄 V2 趋势增强,300557.SZ,理工光科,trend_cup,2023-02-06,2023-02-07,2023-02-17,0.689395,35.74042289220929,35.033604554702144,28.846383,28.846383,signal_low,9,-1.9776440240756528,4.241903124104307,-3.1527658354829518,trend_exit_ma10,35.699448,28.846383
cup_v2_trend_scored,杯柄 V2 趋势增强,300557.SZ,理工光科,trend_cup,2023-02-22,2023-02-23,2023-02-28,0.586088,36.52919118189118,35.392135595466634,32.882418,32.882418,signal_low,4,-3.1127313516545185,0.5608524957936067,-4.094223219293314,trend_exit_ma10,36.447241,32.882418
cup_v2_trend_scored,杯柄 V2 趋势增强,300557.SZ,理工光科,trend_cup,2025-06-13,2025-06-16,2025-06-18,0.540928,46.15452229684991,46.61606751981841,42.31125,46.61606751981841,profit_lock,3,1.0000000000000009,6.1879297173415,-0.8021390374331472,stop_loss,46.789191,42.31125
cup_v2_trend_scored,杯柄 V2 趋势增强,300557.SZ,理工光科,trend_cup,2025-06-23,2025-06-24,2025-07-07,0.518624,47.21230355651798,46.98311761692323,42.31125,42.31125,signal_low,10,-0.4854368932038833,3.920836445108278,-1.7923823749066536,trend_exit_ma10,46.912599,42.31125
cup_v2_trend_scored,杯柄 V2 趋势增强,300559.SZ,佳发教育,trend_cup,2023-03-21,2023-03-22,2023-03-24,0.536805,72.76002848230327,73.4876287671263,62.430958,73.4876287671263,profit_lock,3,1.0000000000000009,5.019607843137264,-2.274509803921565,stop_loss,73.216562,62.430958
cup_v2_trend_scored,杯柄 V2 趋势增强,300562.SZ,乐心医疗,trend_cup,2022-12-23,2022-12-26,2022-12-30,0.57335,35.28479954454944,36.72232841488293,30.28612,39.07464838451956,peak_drawdown,5,4.074074074074074,23.611111111111114,-9.259259259259256,gap_stop,35.546168,30.28612
cup_v2_trend_scored,杯柄 V2 趋势增强,300562.SZ,乐心医疗,trend_cup,2023-10-27,2023-10-30,2023-11-20,0.517793,38.65690093839455,39.507221940423534,33.751203,40.06320105713479,peak_drawdown,16,2.1996615905245376,9.983079526226746,-4.399323181049053,gap_stop,38.23174,33.751203
cup_v2_trend_scored,杯柄 V2 趋势增强,300562.SZ,乐心医疗,trend_cup,2023-11-06,2023-11-07,2023-11-20,0.520896,38.133626475607485,39.507221940423534,33.751203,40.06320105713479,peak_drawdown,10,3.6020583190394584,11.492281303602049,-1.1149228130360345,gap_stop,38.199036,33.751203
cup_v2_trend_scored,杯柄 V2 趋势增强,300564.SZ,筑博设计,trend_cup,2023-11-22,2023-11-23,2023-11-27,0.525129,25.34376433087696,24.434171,24.434171,24.434171,signal_low,3,-3.5890222107565206,0.6333567909922788,-4.292751583391974,stop_loss,25.39727,24.434171
cup_v2_trend_scored,杯柄 V2 趋势增强,300566.SZ,激智科技,trend_cup,2024-08-26,2024-08-27,2024-09-02,0.572428,47.91713229350564,48.3963036164407,38.036686,48.3963036164407,profit_lock,5,1.0000000000000009,5.060088551549646,-6.704617330803286,stop_loss,49.099149,38.036686
cup_v2_trend_scored,杯柄 V2 趋势增强,300566.SZ,激智科技,trend_cup,2026-02-11,2026-02-12,2026-02-13,0.520373,63.459007699085134,62.93809841328868,60.364194,60.364194,signal_low,2,-0.8208594881699782,1.1588604538870009,-1.207146306132301,end_of_data,63.550933,60.364194
cup_v2_trend_scored,杯柄 V2 趋势增强,300573.SZ,兴齐眼药,trend_cup,2025-07-24,2025-07-25,2025-07-30,0.571426,172.29992292136288,193.18118711655717,146.965169,195.42267875332945,peak_drawdown,4,12.119137281752824,19.47963026360835,-1.0441629578911371,gap_stop,171.798537,146.965169
cup_v2_trend_scored,杯柄 V2 趋势增强,300573.SZ,兴齐眼药,trend_cup,2025-08-21,2025-08-22,2025-08-29,0.583068,200.2300884479857,202.2323893324656,146.965169,202.2323893324656,profit_lock,6,1.0000000000000009,7.202828104286341,-4.256886139343063,stop_loss,199.020863,146.965169
cup_v2_trend_scored,杯柄 V2 趋势增强,300577.SZ,开润股份,trend_cup,2022-12-06,2022-12-07,2022-12-16,0.537998,57.281542649627696,55.41112493045618,49.298867,49.298867,signal_low,8,-3.2653061224489743,2.157434402332381,-3.790087463556846,trend_exit_ma10,57.281543,49.298867
cup_v2_trend_scored,杯柄 V2 趋势增强,300579.SZ,数字认证,trend_cup,2023-03-01,2023-03-02,2023-03-14,0.55318,103.92613068089084,119.62222626609524,90.546419,121.69660013198131,peak_drawdown,9,15.103127079175003,24.051896207584853,-5.788423153692602,gap_stop,106.000505,90.546419
cup_v2_trend_scored,杯柄 V2 趋势增强,300583.SZ,赛托生物,trend_cup,2023-07-26,2023-07-27,2023-08-01,0.558893,28.03651051265084,30.878595452786087,24.021558,30.878595452786087,peak_drawdown,4,10.137085137085156,16.378066378066357,-2.128427128427124,stop_loss,27.98594,24.021558
cup_v2_trend_scored,杯柄 V2 趋势增强,300585.SZ,奥联电子,trend_cup,2025-02-19,2025-02-20,2025-02-28,0.61408,36.26744317255508,33.316871524618406,31.923546,31.923546,signal_low,7,-8.135593220338965,4.237288135593231,-8.926553672316384,trend_exit_ma10,36.164993,31.923546
cup_v2_trend_scored,杯柄 V2 趋势增强,300585.SZ,奥联电子,trend_cup,2025-03-10,2025-03-11,2025-03-13,0.550214,34.42333589259466,34.767569251520605,31.923546,34.767569251520605,profit_lock,3,1.0000000000000009,6.369047619047619,-2.1428571428571352,stop_loss,34.976568,31.923546
cup_v2_trend_scored,杯柄 V2 趋势增强,300586.SZ,美联新材,trend_cup,2025-03-25,2025-03-26,2025-03-31,0.615066,59.77751329074416,55.45318254205203,52.591493,52.591493,signal_low,4,-7.234042553191477,0.8510638297872353,-8.936170212765958,trend_exit_ma10,59.71392,52.591493
cup_v2_trend_scored,杯柄 V2 趋势增强,300590.SZ,移为通信,trend_cup,2023-04-06,2023-04-07,2023-04-17,0.520584,78.73282727216585,72.6504629335436,70.904599,70.904599,signal_low,7,-7.725321888412018,1.573676680972813,-8.440629470672379,trend_exit_ma10,78.676509,70.904599
cup_v2_trend_scored,杯柄 V2 趋势增强,300591.SZ,万里马,trend_cup,2023-03-17,2023-03-20,2023-03-21,0.540649,8.099791577537037,8.180789493312407,7.182339,8.180789493312407,profit_lock,2,1.0000000000000009,5.177993527508096,0.0,stop_loss,8.204643,7.182339
cup_v2_trend_scored,杯柄 V2 趋势增强,300591.SZ,万里马,trend_cup,2023-10-17,2023-10-18,2023-10-20,0.565297,8.991030780243378,9.082775992286678,7.99494,9.292479334099934,peak_drawdown,3,1.0204081632652962,10.641399416909604,-4.22740524781341,gap_stop,9.174521,7.99494
cup_v2_trend_scored,杯柄 V2 趋势增强,300591.SZ,万里马,trend_cup,2023-11-10,2023-11-13,2023-11-23,0.666128,9.515289134776518,9.253159957509949,8.663369,8.663369,signal_low,9,-2.754820936639124,4.545454545454541,-3.305785123966931,trend_exit_ma10,9.515289,8.663369
cup_v2_trend_scored,杯柄 V2 趋势增强,300594.SZ,朗进科技,trend_cup,2023-06-12,2023-06-13,2023-06-14,0.553721,26.204062383742563,28.25639218633743,23.135576,28.25639218633743,peak_drawdown,2,7.832105467235362,11.167119038386986,-0.930593253198908,stop_loss,26.265026,23.135576
cup_v2_trend_scored,杯柄 V2 趋势增强,300595.SZ,欧普康视,trend_cup,2025-08-22,2025-08-25,2025-08-27,0.543005,244.44390532125465,236.3599336492132,224.811403,224.811403,signal_low,3,-3.307086614173216,2.7821522309711355,-3.5695538057742726,trend_exit_ma10,248.678367,224.811403
cup_v2_trend_scored,杯柄 V2 趋势增强,300596.SZ,利安隆,trend_cup,2022-08-23,2022-08-24,2022-09-06,0.695976,80.76108754645084,86.77283849626544,67.710195,86.77283849626544,peak_drawdown,10,7.443870720979162,10.766877031937284,-3.6144578313253017,stop_loss,80.575749,67.710195
cup_v2_trend_scored,杯柄 V2 趋势增强,300596.SZ,利安隆,trend_cup,2022-09-02,2022-09-05,2022-09-08,0.67661,83.37126612655223,87.64176540109682,67.710195,87.64176540109682,peak_drawdown,4,5.12226750648388,11.893293812523176,-0.1852537977028334,stop_loss,82.722583,67.710195
cup_v2_trend_scored,杯柄 V2 趋势增强,300596.SZ,利安隆,trend_cup,2025-08-21,2025-08-22,2025-08-27,0.516738,54.1799062908379,54.72170535374628,49.70487,54.72170535374628,profit_lock,4,1.0000000000000009,5.044247787610612,-1.327433628318564,stop_loss,54.371694,49.70487
cup_v2_trend_scored,杯柄 V2 趋势增强,300597.SZ,吉大通信,trend_cup,2023-02-15,2023-02-16,2023-02-20,0.62647,9.072456404393687,8.789573576639762,7.375159,7.375159,signal_low,3,-3.118040089086871,0.334075723830729,-5.011135857461035,trend_exit_ma10,9.062353,7.375159
cup_v2_trend_scored,杯柄 V2 趋势增强,300597.SZ,吉大通信,trend_cup,2023-03-03,2023-03-06,2023-03-15,0.667511,9.43616289722016,9.254309650806924,8.597617,8.597617,signal_low,8,-1.9271948608136855,3.5331905781584627,-3.9614561027837,trend_exit_ma10,9.375545,8.597617
cup_v2_trend_scored,杯柄 V2 趋势增强,300597.SZ,吉大通信,trend_cup,2023-03-13,2023-03-14,2023-03-16,0.570634,9.405854022817952,9.072456404393687,8.617823,8.617823,signal_low,3,-3.544575725026844,0.1074113856068814,-3.866809881847477,trend_exit_ma10,9.446266,8.617823
cup_v2_trend_scored,杯柄 V2 趋势增强,300597.SZ,吉大通信,trend_cup,2023-03-24,2023-03-27,2023-03-31,0.547028,9.607913185499328,9.385648106549816,8.617823,8.617823,signal_low,5,-2.3133543638275578,0.9463722397476282,-5.783385909568873,trend_exit_ma10,9.638222,8.617823
cup_v2_trend_scored,杯柄 V2 趋势增强,300597.SZ,吉大通信,trend_cup,2023-06-15,2023-06-16,2023-06-21,0.513292,9.719045724974082,9.42606,9.42606,9.42606,signal_low,4,-3.014552387805169,3.2224532224532254,-3.2224532224532143,stop_loss,9.749355,9.42606
cup_v2_trend_scored,杯柄 V2 趋势增强,300597.SZ,吉大通信,trend_cup,2023-06-30,2023-07-03,2023-07-06,0.531793,10.012031510862077,9.577604311097122,9.042148,9.042148,signal_low,4,-4.339051463168508,0.3027245206861595,-5.146316851664978,trend_exit_ma10,10.012032,9.042148
cup_v2_trend_scored,杯柄 V2 趋势增强,300597.SZ,吉大通信,trend_cup,2023-10-09,2023-10-10,2023-10-17,0.545939,9.871774808688132,9.578152788737407,8.960534,8.960534,signal_low,6,-2.97435897435896,1.333333333333342,-5.333333333333334,trend_exit_ma10,9.983149,8.960534
cup_v2_trend_scored,杯柄 V2 趋势增强,300597.SZ,吉大通信,trend_cup,2023-11-23,2023-11-24,2023-12-06,0.51749,10.054022959002374,9.942649089365894,8.515039,8.515039,signal_low,9,-1.107754279959705,5.236656596173206,-4.53172205438065,trend_exit_ma10,10.003398,8.515039
cup_v2_trend_scored,杯柄 V2 趋势增强,300597.SZ,吉大通信,trend_cup,2023-12-07,2023-12-08,2023-12-14,0.542713,10.064147856242052,10.164789334804476,9.598403,10.164789334804476,profit_lock,5,1.0000000000000009,6.941649899396407,-1.810865191146882,stop_loss,10.094523,9.598403
cup_v2_trend_scored,杯柄 V2 趋势增强,300599.SZ,雄塑科技,trend_cup,2023-07-14,2023-07-17,2023-08-02,0.585374,9.138731404381254,9.246882071888724,8.85754,8.85754,signal_low,13,1.183431952662728,4.497041420118353,-0.9467455621301912,trend_exit_ma10,9.160362,8.85754
cup_v2_trend_scored,杯柄 V2 趋势增强,300599.SZ,雄塑科技,trend_cup,2023-07-25,2023-07-26,2023-08-02,0.687076,9.430738206651425,9.246882071888724,9.192807,9.192807,signal_low,6,-1.9495412844036664,1.2614678899082632,-2.408256880733939,trend_exit_ma10,9.430738,9.192807
cup_v2_trend_scored,杯柄 V2 趋势增强,300600.SZ,国瑞科技,trend_cup,2025-02-27,2025-02-28,2025-03-17,0.566056,23.15867762554813,24.950271077377856,21.102116,24.950271077377856,peak_drawdown,12,7.736164736164741,13.770913770913772,-3.9897039897039854,stop_loss,23.248093,21.102116
cup_v2_trend_scored,杯柄 V2 趋势增强,300600.SZ,国瑞科技,trend_cup,2025-03-10,2025-03-11,2025-03-17,0.558522,23.78458783164402,24.950271077377856,22.234715,24.950271077377856,peak_drawdown,5,4.901002506265684,10.77694235588973,-0.6265664160401085,stop_loss,23.993225,22.234715
cup_v2_trend_scored,杯柄 V2 趋势增强,300600.SZ,国瑞科技,trend_cup,2025-05-12,2025-05-13,2025-05-19,0.628376,27.122775597488797,27.39400335346368,24.708551,27.39400335346368,profit_lock,5,1.0000000000000009,6.153846153846154,-4.835164835164818,stop_loss,26.318034,24.708551
cup_v2_trend_scored,杯柄 V2 趋势增强,300601.SZ,康泰生物,trend_cup,2023-11-28,2023-11-29,2023-12-07,0.65903,78.55695462687486,79.3425241731436,72.791988,79.3425241731436,profit_lock,7,1.0000000000000009,7.653543307086608,-1.858267716535433,stop_loss,78.556955,72.791988
cup_v2_trend_scored,杯柄 V2 趋势增强,300601.SZ,康泰生物,trend_cup,2023-12-08,2023-12-11,2023-12-12,0.587337,79.42293680386403,77.097156,77.097156,77.097156,signal_low,2,-2.9283490355029085,0.7165109034267925,-9.595015576323997,stop_loss,80.660054,77.097156
cup_v2_trend_scored,杯柄 V2 趋势增强,300601.SZ,康泰生物,trend_cup,2025-08-20,2025-08-21,2025-08-22,0.550619,44.83361399391802,46.74785818691676,40.425815,46.74785818691676,peak_drawdown,2,4.269662921348294,8.426966292134818,0.0,stop_loss,44.682489,40.425815
cup_v2_trend_scored,杯柄 V2 趋势增强,300602.SZ,飞荣达,trend_cup,2023-03-31,2023-04-03,2023-04-14,0.504554,86.96150275161517,85.91319970474639,74.953668,74.953668,signal_low,9,-1.2054794520547918,3.8904109589041225,-1.972602739726026,trend_exit_ma10,87.723905,74.953668
cup_v2_trend_scored,杯柄 V2 趋势增强,300602.SZ,飞荣达,trend_cup,2023-04-12,2023-04-13,2023-04-17,0.544703,89.15340912234082,85.86554956625235,83.959544,83.959544,signal_low,3,-3.6878674505612,0.9086050240513012,-4.54302512025655,trend_exit_ma10,89.010459,83.959544
cup_v2_trend_scored,杯柄 V2 趋势增强,300602.SZ,飞荣达,trend_cup,2023-04-24,2023-04-25,2023-04-27,0.571407,95.15732657258933,101.9712963772364,79.337481,104.83030468687856,peak_drawdown,3,7.16074111166749,14.922383575363064,-7.361041562343507,gap_stop,95.538528,79.337481
cup_v2_trend_scored,杯柄 V2 趋势增强,300604.SZ,长川科技,trend_cup,2025-08-18,2025-08-19,2025-08-26,0.550589,346.0223275249529,353.9752600527442,300.816185,357.9517263166398,peak_drawdown,6,2.2983870967742126,9.657258064516116,-4.576612903225808,gap_stop,345.673515,300.816185
cup_v2_trend_scored,杯柄 V2 趋势增强,300605.SZ,恒锋信息,trend_cup,2025-11-17,2025-11-18,2025-11-21,0.544954,33.66457382075174,35.46054989891869,27.757808,35.91952156333914,peak_drawdown,4,5.334914048606976,15.886188500296372,-2.4303497332543,gap_stop,34.821981,27.757808
cup_v2_trend_scored,杯柄 V2 趋势增强,300606.SZ,金太阳,trend_cup,2022-07-27,2022-07-28,2022-08-02,0.57371,20.22366187361052,19.23676,19.23676,19.23676,signal_low,4,-4.879936580122068,0.8520526723470256,-5.809450038729658,stop_loss,20.207997,19.23676
cup_v2_trend_scored,杯柄 V2 趋势增强,300606.SZ,金太阳,trend_cup,2022-11-11,2022-11-14,2022-11-16,0.569146,20.928591993139936,21.137877913071332,18.390844,21.137877913071332,profit_lock,3,1.0000000000000009,5.164670658682624,-2.095808383233533,stop_loss,21.147904,18.390844
cup_v2_trend_scored,杯柄 V2 趋势增强,300607.SZ,拓斯达,trend_cup,2025-09-17,2025-09-18,2025-09-22,0.62626,216.0760243890966,205.62507731069104,199.322187,199.322187,signal_low,3,-4.836699077536766,1.5956120668162654,-6.7314884068810805,trend_exit_ma10,216.614733,199.322187
cup_v2_trend_scored,杯柄 V2 趋势增强,300610.SZ,晨化股份,trend_cup,2025-03-25,2025-03-26,2025-03-28,0.509825,24.96734977019057,26.409592512597406,23.879757,27.23710884020789,peak_drawdown,3,5.776515151515138,17.803030303030297,-2.9356060606060552,gap_stop,25.203783,23.879757
cup_v2_trend_scored,杯柄 V2 趋势增强,300611.SZ,美力科技,trend_cup,2023-06-29,2023-06-30,2023-07-13,0.591027,19.787617876473064,21.945261619241325,18.297337,21.945261619241325,peak_drawdown,10,10.904009548989936,19.19295633647358,-1.673640167363999,stop_loss,19.76692,18.297337
cup_v2_trend_scored,杯柄 V2 趋势增强,300611.SZ,美力科技,trend_cup,2023-07-10,2023-07-11,2023-07-13,0.719815,20.325838339864955,21.945261619241325,19.456444,21.945261619241325,peak_drawdown,3,7.967313585291125,16.03677221654749,-1.225740551583232,stop_loss,20.305077,19.456444
cup_v2_trend_scored,杯柄 V2 趋势增强,300611.SZ,美力科技,trend_cup,2023-07-28,2023-07-31,2023-08-09,0.631716,21.177073653383303,22.132118151477066,19.704824,22.213296933815027,peak_drawdown,8,4.509803921568634,8.137254901960777,-0.9803921568627416,gap_stop,21.177074,19.704824
cup_v2_trend_scored,杯柄 V2 趋势增强,300615.SZ,欣天科技,trend_cup,2023-03-22,2023-03-23,2023-04-18,0.509912,33.96794138185112,33.678441881437614,30.735197,30.735197,signal_low,18,-0.8522727272727293,4.758522727272729,-3.6931818181818232,trend_exit_ma10,34.016191,30.735197
cup_v2_trend_scored,杯柄 V2 趋势增强,300615.SZ,欣天科技,trend_cup,2023-04-10,2023-04-11,2023-04-18,0.582668,34.6193152577815,33.678441881437614,31.62782,31.62782,signal_low,6,-2.7177700348432032,1.7421602787456305,-5.5052264808362334,trend_exit_ma10,34.619315,31.62782
cup_v2_trend_scored,杯柄 V2 趋势增强,300616.SZ,尚品宅配,trend_cup,2023-02-13,2023-02-14,2023-02-16,0.59018,44.4521367781193,44.896658145900496,40.131174,44.896658145900496,profit_lock,3,1.0000000000000009,6.716729244889463,-2.5448477263245506,stop_loss,44.87867,40.131174
cup_v2_trend_scored,杯柄 V2 趋势增强,300616.SZ,尚品宅配,trend_cup,2025-07-21,2025-07-22,2025-08-01,0.589881,29.353017974818915,29.14108282698629,25.665346,25.665346,signal_low,9,-0.7220216606498187,1.5162454873646205,-2.9602888086642576,trend_exit_ma10,29.501373,25.665346
cup_v2_trend_scored,杯柄 V2 趋势增强,300616.SZ,尚品宅配,trend_cup,2025-08-01,2025-08-04,2025-08-14,0.516169,29.16227634176955,30.582241832248155,27.996633,30.582241832248155,peak_drawdown,9,4.869186046511631,12.790697674418606,-1.38081395348838,stop_loss,29.141083,27.996633
cup_v2_trend_scored,杯柄 V2 趋势增强,300616.SZ,尚品宅配,trend_cup,2025-12-10,2025-12-11,2025-12-12,0.548845,31.53594999749498,28.46289,28.46289,28.46289,signal_low,2,-9.744624778194677,0.6720430107526765,-11.290322580645174,stop_loss,31.493563,28.46289
cup_v2_trend_scored,杯柄 V2 趋势增强,300616.SZ,尚品宅配,trend_cup,2026-01-12,2026-01-13,2026-01-15,0.516517,32.17175544099286,32.49347299540279,27.276054,32.49347299540279,profit_lock,3,1.0000000000000009,5.204216073781298,-2.305665349143615,stop_loss,32.129368,27.276054
cup_v2_trend_scored,杯柄 V2 趋势增强,300616.SZ,尚品宅配,trend_cup,2026-01-22,2026-01-23,2026-01-27,0.612394,32.87114142884053,30.900145,30.900145,30.900145,signal_low,3,-5.996130171224346,2.9013539651837617,-6.254029658284976,stop_loss,32.849948,30.900145
cup_v2_trend_scored,杯柄 V2 趋势增强,300617.SZ,安靠智电,trend_cup,2023-07-13,2023-07-14,2023-07-18,0.639616,90.35835800969453,91.26194158979148,82.858092,91.26194158979148,profit_lock,3,1.0000000000000009,6.335260115606922,-2.9826589595375763,stop_loss,90.859769,82.858092
cup_v2_trend_scored,杯柄 V2 趋势增强,300617.SZ,安靠智电,trend_cup,2025-02-11,2025-02-12,2025-02-19,0.560178,65.77895907662787,64.26438118935022,55.3452,55.3452,signal_low,6,-2.3025263831148117,4.509114166933159,-4.700991365526064,trend_exit_ma10,65.842066,55.3452
cup_v2_trend_scored,杯柄 V2 趋势增强,300617.SZ,安靠智电,trend_cup,2025-02-21,2025-02-24,2025-02-26,0.705131,67.23042955193561,71.69001999780869,62.686696,71.69001999780869,peak_drawdown,3,6.633291614518155,12.609511889862349,-1.6270337922403066,gap_stop,68.28222,62.686696
cup_v2_trend_scored,杯柄 V2 趋势增强,300619.SZ,金银河,trend_cup,2023-08-04,2023-08-07,2023-08-14,0.63027,75.50701296062515,66.16238665865248,64.155623,64.155623,signal_low,6,-12.3758389261745,1.1946308724832155,-13.718120805369129,trend_exit_ma10,76.561071,64.155623
cup_v2_trend_scored,杯柄 V2 趋势增强,300620.SZ,光库科技,trend_cup,2025-02-21,2025-02-24,2025-02-25,0.530231,121.1003126983924,122.31131582537634,104.355866,122.31131582537634,profit_lock,2,1.0000000000000009,6.442307692307714,-1.0384615384615437,stop_loss,122.56749,104.355866
cup_v2_trend_scored,杯柄 V2 趋势增强,300621.SZ,维业股份,trend_cup,2023-02-10,2023-02-13,2023-02-17,0.60181,14.269724469666048,14.038822779218377,11.945314,11.945314,signal_low,5,-1.6181229773462813,4.207119741100329,-2.265372168284785,trend_exit_ma10,14.254331,11.945314
cup_v2_trend_scored,杯柄 V2 趋势增强,300621.SZ,维业股份,trend_cup,2023-02-23,2023-02-24,2023-03-13,0.501929,14.439052375994342,15.513976712258398,13.915675,15.513976712258398,peak_drawdown,12,7.444562899786766,10.767590618336897,-3.518123667377393,stop_loss,14.439052,13.915675
cup_v2_trend_scored,杯柄 V2 趋势增强,300621.SZ,维业股份,trend_cup,2023-03-07,2023-03-08,2023-03-16,0.624681,15.02400332512844,15.174243358379725,13.915675,15.174243358379725,profit_lock,7,1.0000000000000009,6.454918032786883,-1.639344262295095,stop_loss,15.00861,13.915675
cup_v2_trend_scored,杯柄 V2 趋势增强,300621.SZ,维业股份,trend_cup,2023-03-20,2023-03-21,2023-03-28,0.554177,15.208724677486575,15.331872245725336,13.915675,13.915675,signal_low,6,0.809716599190291,4.655870445344124,-1.8218623481781493,trend_exit_ma10,15.070184,13.915675
cup_v2_trend_scored,杯柄 V2 趋势增强,300621.SZ,维业股份,trend_cup,2023-04-03,2023-04-04,2023-04-07,0.577292,15.655134612352072,15.02400332512844,14.592987,14.592987,signal_low,3,-4.031465093412001,0.2949852507374562,-5.211406096361837,trend_exit_ma10,15.578167,14.592987
cup_v2_trend_scored,杯柄 V2 趋势增强,300621.SZ,维业股份,trend_cup,2023-11-23,2023-11-24,2023-12-11,0.651788,17.871790840649712,17.717856380351265,16.963578,16.963578,signal_low,12,-0.8613264427217993,2.49784668389319,-3.445305770887164,trend_exit_ma10,17.979545,16.963578
cup_v2_trend_scored,杯柄 V2 趋势增强,300621.SZ,维业股份,trend_cup,2023-12-04,2023-12-05,2023-12-11,0.548875,18.010331854918313,17.717856380351265,17.256053,17.256053,signal_low,5,-1.6239316239316182,1.7094017094017255,-3.675213675213673,trend_exit_ma10,18.087299,17.256053
cup_v2_trend_scored,杯柄 V2 趋势增强,300621.SZ,维业股份,trend_cup,2023-12-18,2023-12-19,2023-12-25,0.547975,18.16426631521676,17.256053,17.256053,17.256053,signal_low,5,-4.999999997004679,0.5084745762711895,-5.6779661016948975,stop_loss,17.825611,17.256053
cup_v2_trend_scored,杯柄 V2 趋势增强,300622.SZ,博士眼镜,trend_cup,2023-02-20,2023-02-21,2023-03-01,0.631584,51.0317226153442,47.838194,47.838194,47.838194,signal_low,7,-6.257928307487648,4.016913319238924,-7.315010570824509,stop_loss,51.031723,47.838194
cup_v2_trend_scored,杯柄 V2 趋势增强,300623.SZ,捷捷微电,trend_cup,2023-04-06,2023-04-07,2023-04-14,0.638247,173.60839485514887,168.8607367101305,152.491945,152.491945,signal_low,6,-2.73469387755102,0.7346938775510292,-7.346938775510203,trend_exit_ma10,173.537534,152.491945
cup_v2_trend_scored,杯柄 V2 趋势增强,300625.SZ,三雄极光,trend_cup,2022-09-01,2022-09-02,2022-09-05,0.563321,15.44879335245736,15.603281285981936,14.036743,15.603281285981936,profit_lock,2,1.0000000000000009,6.893880712625866,-2.4012393493415884,stop_loss,15.73599,14.036743
cup_v2_trend_scored,杯柄 V2 趋势增强,300625.SZ,三雄极光,trend_cup,2023-10-30,2023-10-31,2023-11-20,0.548142,17.444997671738967,18.698230263099525,15.427293,18.84861817406279,peak_drawdown,15,7.183908045977017,11.494252873563228,-2.8017241379310387,gap_stop,17.444998,15.427293
cup_v2_trend_scored,杯柄 V2 趋势增强,300625.SZ,三雄极光,trend_cup,2023-11-13,2023-11-14,2023-11-20,0.574198,17.695644190011077,18.698230263099525,17.194351,18.84861817406279,peak_drawdown,5,5.665722379603411,9.915014164305958,-0.8498583569404916,gap_stop,17.745773,17.194351
cup_v2_trend_scored,杯柄 V2 趋势增强,300625.SZ,三雄极光,trend_cup,2023-11-27,2023-11-28,2023-12-01,0.665514,18.46011607074102,18.22200187838251,17.595386,17.595386,signal_low,4,-1.2898845892736044,1.6972165648336812,-2.308214528173791,trend_exit_ma10,18.472648,17.595386
cup_v2_trend_scored,杯柄 V2 趋势增强,300625.SZ,三雄极光,trend_cup,2025-07-24,2025-07-25,2025-08-08,0.550786,16.447832652913895,16.612310979443034,14.587712,16.612310979443034,profit_lock,11,1.0000000000000009,7.224958949096871,-1.313628899835806,stop_loss,16.461337,14.587712
cup_v2_trend_scored,杯柄 V2 趋势增强,300625.SZ,三雄极光,trend_cup,2025-08-04,2025-08-05,2025-08-06,0.596872,16.758423909906522,16.926008149005586,15.907674,16.926008149005586,profit_lock,2,1.0000000000000009,5.237711522965349,-0.4029008863819627,stop_loss,16.74492,15.907674
